/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1717644600/LW433B121P10678681717644603642/clip_success.txt,217,157
/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1716445860/HLX32B148R13069211716445906271/clip_success.txt,249,185
/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1720482660/LW433B120N10044491720482699773/clip_success.txt,203,129
/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1711337940/LW433B126N10208791711337986405/clip_success.txt,260,159
/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1708480920/LW433B122N10134271708480954500/clip_success.txt,257,198
/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1709539680/LW433B122N10072551709539695319/clip_success.txt,249,187
/lpai/dataset/gt1000616-b8bb91f3-e2e0717-107939/24-10-31-1/1000027/1718115600/HLX33B124P11799511718115631076/clip_success.txt,249,152
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726711920/0021726711948181/clip_success.txt,164,55
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726648560/0021726648607447/clip_success.txt,226,181
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726742280/8891726742312847/clip_success.txt,306,209
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726672920/5281726672924448/clip_success.txt,542,485
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726658580/0021726658627848/clip_success.txt,552,314
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726739700/0021726739723148/clip_success.txt,598,508
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726628040/0021726628052380/clip_success.txt,597,572
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726666860/0021726666907647/clip_success.txt,597,473
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726751220/0021726751230781/clip_success.txt,596,554
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726697400/8421726697429780/clip_success.txt,598,564
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726667640/5281726667692181/clip_success.txt,597,570
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726618620/0021726618679047/clip_success.txt,598,506
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726710360/0021726710398148/clip_success.txt,598,513
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726706460/5281726706517247/clip_success.txt,597,596
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726719240/0021726719252081/clip_success.txt,598,597
/lpai/dataset/gt1000616-b8bb91f3-true0924-kb/24-10-31-1/1000148/1726617480/0021726617501047/clip_success.txt,597,568
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706659140/LW433B127P10151271706659196561/clip_success.txt,251,128
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707574200/LW433B12XP10591371707574235606/clip_success.txt,246,90
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708109220/LW433B121P10972571708109231649/clip_success.txt,239,99
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706581200/LW433B12XN10521051706581241862/clip_success.txt,257,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708070160/LW433B129P10010661708070175637/clip_success.txt,252,139
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708177620/LW433B122P10155841708177659664/clip_success.txt,239,100
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707636960/LW433B123P10260921707636981372/clip_success.txt,259,115
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706679300/LW433B122N10426701706679326540/clip_success.txt,253,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706404020/LW433B124N10109341706404058573/clip_success.txt,256,143
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707563160/LW433B125N10296061707563207682/clip_success.txt,244,182
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707272520/LW433B122N10097961707272561821/clip_success.txt,250,143
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706427360/LW433B126N10313811706427377700/clip_success.txt,246,41
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707090900/HLX33B123P11557401707090903004/clip_success.txt,245,171
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708163580/LW433B127P10275221708163626220/clip_success.txt,248,179
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706087160/LW433B123P16739641706087210541/clip_success.txt,246,126
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706161860/LW433B121P10378521706161917950/clip_success.txt,250,129
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707541080/LW433B126P10442461707541106510/clip_success.txt,253,181
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708140720/LW433B123P10424541708140727622/clip_success.txt,250,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708171500/LW433B126N10287101708171517453/clip_success.txt,251,128
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706598180/LW433B126P10947121706598200205/clip_success.txt,251,180
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706576700/LW433B129P10229361706576706466/clip_success.txt,256,193
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706675520/LW433B12XP10723561706675525200/clip_success.txt,252,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708159560/LW433B121N10041981708159571190/clip_success.txt,253,197
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706533380/LW433B122N16007441706533430300/clip_success.txt,249,196
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706439840/HLX33B122P07302401706439858766/clip_success.txt,248,159
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707545460/HLX33B123P01357191707545479849/clip_success.txt,255,196
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707902400/LW433B125N10467451707902440055/clip_success.txt,253,165
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708159620/LW433B120P10502701708159634665/clip_success.txt,254,187
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708154400/LW433B125N10341091708154412885/clip_success.txt,249,188
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706581260/LW433B122P11093351706581270398/clip_success.txt,253,182
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707882180/LW433B124P10680611707882208617/clip_success.txt,255,165
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707878400/LW433B128P16067141707878434627/clip_success.txt,250,197
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708140960/LW433B125P10139911708141010470/clip_success.txt,260,91
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706641740/LW433B126N10416351706641757812/clip_success.txt,253,166
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707920880/LW433B12XP10733931707920933768/clip_success.txt,249,168
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707999540/LW433B125N10257031707999592307/clip_success.txt,245,107
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706067300/LW433B120P10451651706067338558/clip_success.txt,145,76
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706552340/HLX33B128P17807781706552383202/clip_success.txt,255,185
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707965040/LW433B127N10018551707965070118/clip_success.txt,255,191
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707562860/LW433B127N10295741707562908939/clip_success.txt,249,169
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706572740/LW433B124P11030041706572784547/clip_success.txt,259,190
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707879600/LW433B122P16947561707879611360/clip_success.txt,257,121
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708178640/LW433B128N10424291708178648604/clip_success.txt,254,179
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707903960/LW433B123N10062131707903986443/clip_success.txt,257,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707370440/LW433B129P11093501707370469617/clip_success.txt,255,123
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707558240/LW433B121P10782691707558250358/clip_success.txt,256,200
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706617440/HLX33B124P17744921706617477156/clip_success.txt,249,160
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707563400/LW433B127P10007561707563448959/clip_success.txt,255,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708074420/HLX33B12XP17736371708074465942/clip_success.txt,256,125
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708164600/HLX33B128P17821431708164643942/clip_success.txt,251,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708079640/HLX33B12XP07375651708079648560/clip_success.txt,261,180
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706229000/LW433B122P10100311706229012553/clip_success.txt,253,92
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707541620/LW433B12XN16010571707541651794/clip_success.txt,254,76
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706542560/LW433B122P10068701706542585498/clip_success.txt,250,166
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708070700/LW433B120P10656091708070746015/clip_success.txt,251,78
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708074240/LW433B122N16009681708074254140/clip_success.txt,205,135
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707949440/LW433B120P16070331707949494464/clip_success.txt,254,190
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706420100/LW433B120P10445511706420113345/clip_success.txt,247,171
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706502360/LW433B128P10922031706502414387/clip_success.txt,259,177
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706055180/LW433B120N10351211706055221519/clip_success.txt,250,188
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708086960/HLX33B122P11665521708086980177/clip_success.txt,250,189
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707360060/LW433B120N10537641707360064437/clip_success.txt,261,191
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708081920/LW433B127N16007691708081951397/clip_success.txt,252,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707631980/LW433B121N10137881707632023326/clip_success.txt,260,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708074300/LW433B125P10576661708074324585/clip_success.txt,250,5
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706425680/LW433B129N10253781706425696018/clip_success.txt,254,185
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706330640/HLX33B124P11805511706330690481/clip_success.txt,251,194
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708176180/LW433B126P10411221708176186049/clip_success.txt,255,195
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706620440/LW433B121P10043481706620465589/clip_success.txt,247,166
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708075260/LW433B120N10110931708075301547/clip_success.txt,245,110
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708172160/HLX33B120P01261051708172177812/clip_success.txt,245,49
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708159620/LW433B122N10103961708159631046/clip_success.txt,207,119
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707963600/LW433B121P10191251707963657792/clip_success.txt,257,187
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708043760/LW433B123N10258931708043768501/clip_success.txt,259,152
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706086740/LW433B127P10567451706086766705/clip_success.txt,254,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707563400/LW433B128P10721761707563429791/clip_success.txt,254,184
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706426340/LW433B122N10379401706426382526/clip_success.txt,249,195
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706333160/LW433B120P16070951706333217593/clip_success.txt,251,114
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708154400/LW433B120P10506871708154451518/clip_success.txt,250,92
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706442600/LW433B121P10329601706442627465/clip_success.txt,252,171
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706706600/LW433B128P17072491706706650039/clip_success.txt,253,195
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706255580/LW433B129N10194971706255583941/clip_success.txt,243,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707998160/LW433B12XP10976931707998207271/clip_success.txt,214,107
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707877920/LW433B127P16908471707877949036/clip_success.txt,251,197
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706595780/LW433B122N10405291706595819241/clip_success.txt,254,57
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707967560/LW433B121P11020701707967615237/clip_success.txt,253,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707656520/LW433B12XP11086441707656533897/clip_success.txt,257,201
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708143300/LW433B129P10543511708143351504/clip_success.txt,258,200
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706439960/LW433B120P10805321706440009495/clip_success.txt,251,191
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708122540/LW433B121N10550231708122556326/clip_success.txt,249,180
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706440800/HLX33B129P11608001706440846658/clip_success.txt,251,135
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707658620/LW433B125P10274851707658661431/clip_success.txt,254,173
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706585400/LW433B120P16006471706585405664/clip_success.txt,251,135
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708176780/LW433B12XP10460641708176787582/clip_success.txt,250,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707575520/LW433B125N10391161707575525496/clip_success.txt,246,190
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708158660/LW433B123P10617641708158698485/clip_success.txt,253,182
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707909000/LW433B126P10206121707909053842/clip_success.txt,251,159
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707893100/LW433B12XP10758861707893113299/clip_success.txt,256,140
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706705040/LW433B127P10246671706705058609/clip_success.txt,267,136
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706430360/LW433B12XP10590391706430409521/clip_success.txt,252,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707296760/LW433B129P10349251707296788981/clip_success.txt,251,167
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706493180/LW433B125P10443831706493192736/clip_success.txt,255,131
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706596500/LW433B127P10212041706596535827/clip_success.txt,254,167
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706350380/LW433B12XP10751891706350386017/clip_success.txt,252,185
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706692200/HLX33B129P17838521706692211509/clip_success.txt,242,188
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706109180/HLX33B122P17468671706109225046/clip_success.txt,190,137
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706311440/LW433B127N10299941706311451699/clip_success.txt,256,182
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708151820/LW433B124P10991471708151862430/clip_success.txt,256,177
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706508060/LW433B124N10225821706508095875/clip_success.txt,259,134
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706086740/LW433B123P10230941706086792687/clip_success.txt,252,189
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706055900/LW433B120P10562631706055953682/clip_success.txt,253,155
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706531700/LW433B128N10160111706531728585/clip_success.txt,258,204
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707393360/LW433B120P16469811707393408713/clip_success.txt,254,176
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706672520/LW433B126P16557171706672534531/clip_success.txt,251,158
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706488320/LW433B126P10953601706488348719/clip_success.txt,250,183
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708061580/LW433B128P10819621708061617558/clip_success.txt,228,170
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706510460/LW433B121N16008951706510478844/clip_success.txt,246,184
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706511300/LW433B122P10519371706511351838/clip_success.txt,251,140
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708049100/LW433B126P10982121708049121803/clip_success.txt,249,130
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707292920/LW433B125P10177791707292978383/clip_success.txt,245,184
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707892020/HLX33B126P01376431707892044329/clip_success.txt,179,119
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708114440/LW433B120P10433351708114456873/clip_success.txt,254,188
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706432040/HLX33B12XP01337421706432077592/clip_success.txt,254,188
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707569220/LW433B123P10612461707569222874/clip_success.txt,248,190
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706942700/LW433B127P16284141706942703967/clip_success.txt,255,182
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707877860/LW433B123N10017071707877875363/clip_success.txt,255,196
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706153340/LW433B124N10373731706153390574/clip_success.txt,258,76
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708082820/LW433B12XP10691961708082826494/clip_success.txt,247,192
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707977280/LW433B126P16243681707977338776/clip_success.txt,252,189
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706331240/LW433B125N10289901706331283495/clip_success.txt,247,137
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708081440/LW433B122P10804181708081492220/clip_success.txt,250,97
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708153020/HLX33B123P11607891708153055802/clip_success.txt,251,199
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707135720/LW433B124N10180801707135758375/clip_success.txt,250,87
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708078980/HLX33B12XP11648721708079029322/clip_success.txt,255,112
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708155840/HLX33B12XP11851381708155847705/clip_success.txt,250,155
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706427360/LW433B122P10215631706427375488/clip_success.txt,249,149
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708051320/LW433B12XP10517791708051326560/clip_success.txt,261,47
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707224520/LW433B128P10046371707224565367/clip_success.txt,252,196
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706521440/HLX33B124P11634091706521472486/clip_success.txt,252,160
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707983580/LW433B12XN10395161707983617229/clip_success.txt,253,191
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706070840/HLX33B129P17752201706070845636/clip_success.txt,251,175
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708072920/LW433B127P11010701708072943582/clip_success.txt,254,189
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708142460/LW433B122N10428011708142481598/clip_success.txt,251,122
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707567780/HLX33B12XP11724681707567804408/clip_success.txt,248,183
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708138800/LW433B125P16505081708138855816/clip_success.txt,253,100
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707887520/LW433B121P10052391707887548411/clip_success.txt,258,185
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707642420/LW433B121P10091761707642461282/clip_success.txt,255,148
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706416380/LW433B121N10085431706416418560/clip_success.txt,253,178
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706702880/LW433B128N10185521706702917135/clip_success.txt,253,166
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708053360/LW433B12XN10377791708053405373/clip_success.txt,257,206
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706685600/LW433B126N10097981706685607426/clip_success.txt,251,159
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707222900/LW433B123N10171291707222917924/clip_success.txt,250,168
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706607720/LW433B122N10024581706607754526/clip_success.txt,253,184
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1707916080/LW433B12XP11118831707916099261/clip_success.txt,196,135
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708067220/LW433B124P10591481708067268449/clip_success.txt,249,150
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706085180/LW433B121N10183131706085203752/clip_success.txt,238,167
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1708063020/LW433B12XN10059331708063056031/clip_success.txt,255,166
/lpai/dataset/gt1000616-b8bb91f3-r2-e2e0411-49926/24-10-31-1/1000050/1706596320/HLX33B126P01269651706596326659/clip_success.txt,258,205
