/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726290840/3741726290867847/clip_success.txt,591,395
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726195380/0061726195382946/clip_success.txt,503,378
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726018620/0191726018627546/clip_success.txt,596,480
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726139520/8891726139569681/clip_success.txt,597,577
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726008180/1581726008192581/clip_success.txt,597,424
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726238400/1581726238422681/clip_success.txt,598,590
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726192620/5921726192621281/clip_success.txt,597,509
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726104840/8421726104873748/clip_success.txt,598,583
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726133100/0061726133103148/clip_success.txt,549,510
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726119000/8421726119043181/clip_success.txt,319,271
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726325880/3741726325880881/clip_success.txt,593,91
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726179180/8901726179220481/clip_success.txt,597,474
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726180680/3741726180716247/clip_success.txt,597,574
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726197000/8421726197013546/clip_success.txt,596,553
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726142880/8421726142880446/clip_success.txt,597,558
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726287180/5281726287234981/clip_success.txt,597,566
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726110780/6611726110800046/clip_success.txt,598,389
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726063980/8901726064013681/clip_success.txt,598,388
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726119120/8421726119167246/clip_success.txt,540,435
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726276080/8901726276081181/clip_success.txt,596,595
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726244100/3741726244100781/clip_success.txt,598,531
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726237020/5281726237042381/clip_success.txt,596,489
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1724730960/4031724731012581/clip_success.txt,598,556
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726139940/8901726139973448/clip_success.txt,597,535
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726041720/0191726041729347/clip_success.txt,544,488
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726288380/1581726288388448/clip_success.txt,595,557
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726035180/5921726035209048/clip_success.txt,125,80
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726124400/1581726124449781/clip_success.txt,512,452
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726178520/3741726178546148/clip_success.txt,597,567
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726302660/0021726302661281/clip_success.txt,597,408
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726126500/9501726126526147/clip_success.txt,596,459
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726151940/9201726151950681/clip_success.txt,597,520
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726139760/1171726139792081/clip_success.txt,594,375
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726197900/3741726197936781/clip_success.txt,596,575
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726150440/9201726150482447/clip_success.txt,596,453
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726061340/1581726061388748/clip_success.txt,598,582
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726062900/0021726062901948/clip_success.txt,597,515
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726319280/0021726319284747/clip_success.txt,598,567
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726059480/5281726059537346/clip_success.txt,596,588
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726056060/0061726056070446/clip_success.txt,596,499
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726284840/3741726284845681/clip_success.txt,252,194
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726152480/8421726152512981/clip_success.txt,598,583
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726216020/8421726216030947/clip_success.txt,596,481
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726183260/0191726183315381/clip_success.txt,597,442
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726042260/1581726042277047/clip_success.txt,597,528
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726193280/1581726193301481/clip_success.txt,494,311
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726142820/8901726142838547/clip_success.txt,597,309
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726122000/8901726122046480/clip_success.txt,324,261
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1724751480/4031724751513281/clip_success.txt,597,569
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726238340/6611726238373847/clip_success.txt,597,574
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726082520/3741726082533781/clip_success.txt,448,343
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726110000/5281726110049148/clip_success.txt,598,546
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726186620/1171726186628247/clip_success.txt,595,574
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726216860/8421726216898947/clip_success.txt,597,383
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726114440/9201726114451347/clip_success.txt,596,565
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726055520/8421726055523247/clip_success.txt,594,502
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726148400/8901726148418648/clip_success.txt,596,584
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726144140/0021726144148547/clip_success.txt,597,573
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726111140/3741726111189781/clip_success.txt,511,511
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726204560/8421726204572246/clip_success.txt,595,527
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726105320/8421726105369748/clip_success.txt,593,585
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726059420/0021726059449781/clip_success.txt,596,542
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726155300/8421726155303048/clip_success.txt,598,559
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726149840/0191726149861281/clip_success.txt,597,591
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726174560/0061726174599747/clip_success.txt,595,582
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726216500/0021726216503348/clip_success.txt,596,570
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726149300/0191726149303346/clip_success.txt,595,494
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1724761140/4031724761197447/clip_success.txt,542,468
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726145340/5921726145367281/clip_success.txt,597,585
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726081860/3741726081913780/clip_success.txt,285,248
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726142280/8901726142280548/clip_success.txt,595,459
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726092840/5281726092852548/clip_success.txt,596,328
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726017600/0281726017627646/clip_success.txt,538,442
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726008540/1171726008568381/clip_success.txt,480,345
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726273020/8901726273043148/clip_success.txt,581,549
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726276320/0191726276366248/clip_success.txt,597,399
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726093380/1581726093382781/clip_success.txt,598,513
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726135920/1581726135945747/clip_success.txt,597,582
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726267320/0191726267328248/clip_success.txt,596,491
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726279800/8901726279847581/clip_success.txt,597,438
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726042500/0281726042523747/clip_success.txt,598,437
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726200600/3741726200602848/clip_success.txt,390,319
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726100640/0281726100699248/clip_success.txt,580,346
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726108860/1581726108917946/clip_success.txt,594,413
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726111140/5921726111180681/clip_success.txt,553,553
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726269360/1581726269376348/clip_success.txt,596,558
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726149840/3741726149883948/clip_success.txt,597,548
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726120320/8421726120345248/clip_success.txt,580,576
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726036080/0191726036132081/clip_success.txt,598,590
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726244160/3741726244162781/clip_success.txt,551,348
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726009560/0191726009567048/clip_success.txt,598,516
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726244340/8901726244342548/clip_success.txt,597,581
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726228380/5281726228382881/clip_success.txt,593,520
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726228620/8901726228628281/clip_success.txt,596,422
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726072020/3741726072020148/clip_success.txt,598,355
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726036800/0191726036814081/clip_success.txt,596,590
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726042320/1581726042338981/clip_success.txt,598,541
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726051080/8901726051129747/clip_success.txt,589,386
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726126980/0281726126999946/clip_success.txt,597,555
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726094700/8421726094709947/clip_success.txt,598,475
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726277340/8421726277346981/clip_success.txt,597,536
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726038840/6611726038864581/clip_success.txt,597,571
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726276140/8901726276143247/clip_success.txt,594,384
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726375020/6611726375024581/clip_success.txt,597,522
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726193820/0021726193879980/clip_success.txt,598,253
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726286940/8421726286956047/clip_success.txt,598,592
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726118040/1581726118094046/clip_success.txt,597,511
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726198740/5281726198795381/clip_success.txt,597,597
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726149960/8901726149968681/clip_success.txt,597,569
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726267980/0191726268010281/clip_success.txt,597,375
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726110600/5921726110622648/clip_success.txt,541,464
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726273440/1581726273467947/clip_success.txt,598,590
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726067940/8421726067962047/clip_success.txt,598,576
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726216680/5921726216704547/clip_success.txt,596,593
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726207440/8421726207486281/clip_success.txt,585,574
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726210800/6611726210848348/clip_success.txt,585,420
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726148940/1581726148951647/clip_success.txt,598,589
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726054260/1171726054260547/clip_success.txt,597,478
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726271700/8421726271704880/clip_success.txt,597,588
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726227720/1581726227742981/clip_success.txt,598,523
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726056960/1171726056988581/clip_success.txt,597,442
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726095960/1171726095968747/clip_success.txt,595,571
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726056120/5921726056176181/clip_success.txt,598,509
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726134120/1581726134170547/clip_success.txt,595,493
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726158120/3741726158160348/clip_success.txt,597,432
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726127880/8891726127913481/clip_success.txt,598,532
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726118340/8421726118361181/clip_success.txt,436,288
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726270620/1171726270653181/clip_success.txt,598,520
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726274040/8421726274060947/clip_success.txt,549,419
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726059300/8421726059305281/clip_success.txt,594,561
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726255620/3741726255653480/clip_success.txt,598,414
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726055340/1171726055376547/clip_success.txt,597,590
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726067700/8421726067714048/clip_success.txt,597,556
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726267980/1171726267987147/clip_success.txt,598,564
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726198020/8901726198075446/clip_success.txt,596,527
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726203600/8421726203642181/clip_success.txt,593,486
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726283880/5281726283886946/clip_success.txt,597,563
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726146600/0191726146637247/clip_success.txt,597,570
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726030560/0191726030563681/clip_success.txt,594,526
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726271220/0191726271260047/clip_success.txt,597,549
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726125600/9501726125658147/clip_success.txt,597,535
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726273080/8421726273130881/clip_success.txt,596,510
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726067520/9201726067527481/clip_success.txt,568,112
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726097400/1171726097456781/clip_success.txt,596,573
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726037880/1171726037918147/clip_success.txt,597,524
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726251000/3741726251044947/clip_success.txt,595,463
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726040340/1581726040354981/clip_success.txt,498,413
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726265580/8901726265608681/clip_success.txt,597,183
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726147020/8421726147034547/clip_success.txt,596,535
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726151880/1581726151893148/clip_success.txt,596,391
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726047420/0191726047433381/clip_success.txt,598,345
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726129500/0061726129524346/clip_success.txt,596,475
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726127640/0061726127664281/clip_success.txt,597,409
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726058820/5921726058852081/clip_success.txt,591,581
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726272600/0191726272631247/clip_success.txt,597,390
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726231980/5281726231986548/clip_success.txt,597,561
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726201620/3741726201656880/clip_success.txt,369,118
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726110900/6611726110924047/clip_success.txt,595,559
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726257960/3741726258009546/clip_success.txt,432,343
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726186320/0191726186353747/clip_success.txt,594,383
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726223700/1171726223753747/clip_success.txt,596,551
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726184880/0061726184937848/clip_success.txt,596,303
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726109820/0191726109828447/clip_success.txt,597,410
/lpai/dataset/gt1000616-b8bb91f3-true0918-29432/24-10-31-1/1000141/1726295220/6611726295231546/clip_success.txt,532,190
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1706948220/LW433B129N10128901706948232126/clip_success.txt,252,13
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1706956980/LW433B121P16491311706957011533/clip_success.txt,249,55
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1707917520/HLX33B120P11735501707917530685/clip_success.txt,258,180
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708770960/LW433B12XN10162361708770962672/clip_success.txt,252,195
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1706962080/LW433B121P10155131706962126532/clip_success.txt,250,73
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709026320/LW433B123P10971461709026355582/clip_success.txt,250,90
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1707039060/HLX33B123P11565781707039100198/clip_success.txt,244,122
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709899680/LW433B12XN10469521709899683952/clip_success.txt,247,182
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1706868300/LW433B121N10129781706868356736/clip_success.txt,253,74
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708426440/LW433B120N10027201708426468506/clip_success.txt,255,130
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708865820/LW433B127P10464571708865849223/clip_success.txt,258,129
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1707452040/LW433B125P10919771707452046928/clip_success.txt,260,201
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709116980/LW433B121N10251331709117003433/clip_success.txt,249,187
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1707488820/LW433B129P10628851707488829702/clip_success.txt,257,136
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709110920/HLX33B124P01280521709110926209/clip_success.txt,256,99
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1718108220/LW433B125P10444811718108270720/clip_success.txt,255,189
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709817180/HLX33B121P11591381709817221845/clip_success.txt,254,186
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708173540/LW433B126N10134941708173595430/clip_success.txt,192,110
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708399200/HLX33B120P11472101708399208253/clip_success.txt,247,125
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709457180/LW433B128P10046541709457237205/clip_success.txt,250,161
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709778660/LW433B12XP11101521709778697301/clip_success.txt,246,191
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708101900/LW433B121P10157541708101910678/clip_success.txt,255,195
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1709377080/LW433B124N10283961709377126631/clip_success.txt,249,140
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1707870660/HLX33B124P17677531707870699398/clip_success.txt,251,186
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708910820/LW433B125P11200231708910835259/clip_success.txt,252,197
/lpai/dataset/gt1000616-b8bb91f3-e2e0814-1182/24-10-31-1/1000089/1708170120/LW433B123P10630281708170139669/clip_success.txt,252,164
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725609900/8421725609919081/clip_success.txt,328,178
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726094040/8891726094044747/clip_success.txt,596,532
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726396440/6611726396487681/clip_success.txt,598,429
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726629000/5281726629006747/clip_success.txt,419,242
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726191120/8901726191136847/clip_success.txt,596,449
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725947340/1581725947358781/clip_success.txt,498,408
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725720420/8421725720421948/clip_success.txt,413,320
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725843600/8421725843604580/clip_success.txt,598,570
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725662460/8421725662519380/clip_success.txt,598,526
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725610980/8421725611031681/clip_success.txt,598,491
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726297500/0021726297515181/clip_success.txt,598,573
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726165500/3741726165538547/clip_success.txt,290,224
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726481040/6611726481098981/clip_success.txt,599,504
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726138260/8901726138299381/clip_success.txt,599,599
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726298700/5281726298704647/clip_success.txt,596,596
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726378560/3741726378578347/clip_success.txt,596,450
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1726405260/6611726405289648/clip_success.txt,595,542
/lpai/dataset/gt1000616-b8bb91f3-true0920-35110/24-10-31-1/1000143/1725960840/8891725960855148/clip_success.txt,598,598
